Date, Close/Last, Volume, Open, High, Low
-1.0508045786406635,72.78,0.748567639810264,-0.7042906648427834,-0.703051172882218,-0.6987525403995742
-1.0517524228004822,71.8,0.9959481546773378,-0.7163977365889719,-0.7164439901818754,-0.7104299660044743
-1.0545959552799384,70.4886,1.5013637107518343,-0.7366224438326049,-0.7309575111036031,-0.7307385322738656
-1.0555437994397572,70.4528,2.6110419597442234,-0.7606928685035986,-0.7329911382601477,-0.7497386941918028
-1.056491643599576,68.0971,0.5142414091184434,-0.7849053600555003,-0.7796434941482169,-0.7755638660855191
-1.0574394877593947,66.9757,0.11235611534171669,-0.7972949136230285,-0.7960973865966231,-0.7877373533910976
-1.0583873319192134,66.2814,-0.18287633797503816,-0.8135087093917337,-0.8072455245247767,-0.8029088511762806
-1.0612308643986696,65.6686,-0.016974837577353956,-0.8160560016052175,-0.8188844815574868,-0.809189524990577
-1.0621787085584882,65.0171,-0.4585851539188835,-0.8193598825565581,-0.8254990870232227,-0.8129466097504144
-1.063126552718307,65.17,-0.0937952586119817,-0.8134376759512798,-0.8212453214504023,-0.8092128299026894
-1.0640743968781257,65.2114,0.44673858117108656,-0.8200916921872803,-0.8229991817173498,-0.8151106373037101
-1.0650222410379444,64.7157,0.3893822071319969,-0.8434088320013683,-0.8331427765448451,-0.8333750298535267
-1.0678657735174006,63.8971,0.041010820737297136,-0.8466416795122553,-0.8458091815697593,-0.8372269988983932
-1.0688136176772194,63.5186,0.14717445139797694,-0.83715458536048,-0.84508604142238,-0.8387251718199057
-1.0697614618370381,63.8086,2.9436589855819895,-0.8228058303888067,-0.8318568304909076,-0.8373218831834224
-1.0707093059968569,60.0586,0.973952858928244,-0.892045263486057,-0.9004537085436856,-0.8948234245476508
-1.0716571501566756,61.0584,0.06326574261186808,-0.8977808008175847,-0.8926251438260138,-0.8882830674269591
-1.0745006826361319,60.0428,0.53835449460086,-0.8864055387021181,-0.8948452822422898,-0.8943473384859257
-1.0754485267959506,61.1071,-0.13120923776557242,-0.8801281648945705,-0.8858027582726823,-0.8782719430380969
-1.0763963709557693,61.3014,-0.06570517775156631,-0.8876560576422007,-0.8902413990415523,-0.8787713340119343
-1.077344215115588,60.6714,-0.2117684163002015,-0.8941696589377691,-0.898374271604049,-0.8867149797691093
-1.081135591754863,59.9728,-0.2849476427407555,-0.9047899842558544,-0.9113220795822421,-0.8969391776401423
-1.0820834359146818,60.1986,-0.3436057327203926,-0.8987009316625332,-0.9055958566957529,-0.8967261041579717
-1.0830312800745003,60.3643,-0.3327630039315344,-0.8977576736509253,-0.9057136532808464,-0.895394394894405
-1.083979124234319,60.4628,-0.14315910419399963,-0.8901339683557064,-0.8983513667125029,-0.8901857470372799
-1.0849269683941378,60.2471,0.45494649334245724,-0.8911020054744492,-0.8942612075078678,-0.8905436439018635
-1.087770500873594,60.3428,0.12290559024027396,-0.9046247902082872,-0.9059476103873515,-0.8956074683765757
-1.0887183450334128,59.7186,-0.08784227881776592,-0.9159984003832782,-0.915763992478476,-0.9111851374871465
-1.0896661891932315,59.0628,-0.13912241246878232,-0.9276809234272195,-0.9248081525117653,-0.9192453078048837
-1.0906140333530503,58.7471,0.05114862044138175,-0.929096636414869,-0.9299028548170589,-0.9199111624366669
-1.0944054099923253,57.8571,-0.4888653665949316,-0.9429960635771599,-0.9444409166940143,-0.9330151815901628
-1.095353254152144,57.8743,-0.3321416320712256,-0.9432554182318402,-0.9459133740076828,-0.9401015395089168
-1.0963010983119628,57.52,-0.2733695538593552,-0.9350204949606231,-0.939837033493277,-0.9381272805256793
-1.0972489424717815,58.0757,-0.11207924305148169,-0.9439641006959028,-0.9378737570750519,-0.9341321527349793
-1.1010403191110565,57.6186,-0.09269988362544451,-0.9520107027528935,-0.9507283094233794,-0.9425152625491313
-1.1019881632708752,56.9357,-0.3917461210939713,-0.9583591100008949,-0.9611516711404718,-0.9505887499595042
-1.102936007430694,56.635,-0.12545901361220552,-0.9590909196316169,-0.9654299776685202,-0.9603152214932792
-1.1038838515905125,56.5643,0.20435526872364868,-0.9801647242797445,-0.968234190819218,-0.9716114453214832
-1.1048316957503312,54.6014,-0.2472256798881123,-0.992648438454386,-0.994527370250295,-0.9877334505935369
-1.1076752282297875,54.4314,0.577734850237861,-0.9976290389885323,-0.9961634339321491,-0.9898974781468328
-1.1086230723896062,54.1343,-0.15088916300136274,-0.9906198555502627,-0.9971221672497156,-0.9928938239898577
-1.109570916549425,54.3128,0.510010721926407,-0.9826674141003852,-0.9886146361040743,-0.9943919969113701
-1.1105187607092437,55.5443,0.21264723264543745,-0.9677999498193514,-0.9698702545010721,-0.9719909824615998
-1.1114666048690625,55.9771,0.03841826842717472,-0.9709138576159901,-0.9733763389712855,-0.9664027974643582
-1.1143101373485187,56.2314,0.028196416972672014,-0.9681534650811449,-0.9730491262349146,-0.9626457127045207
-1.1152579815083374,55.8086,0.37761248944369674,-0.9714573460324858,-0.969636297394567,-0.9645483923148416
-1.1162058256681562,55.5843,0.06294553705711285,-0.9750437088051661,-0.9802936162181646,-0.9727933372928986
-1.117153669827975,55.85,-0.030702878040682214,-0.9689563081523207,-0.9716699245511117,-0.966569261122304
-1.1181015139877937,56.1443,0.2945420021484143,-0.9666435914863821,-0.9675094146081568,-0.964172184447884
-1.12094504646725,55.6714,0.3911019211345626,-0.9752799362931871,-0.9740078595524811,-0.9684719407326248
-1.1218928906270687,55.4186,0.41112034938537984,-0.9924832444068189,-0.984828784744264,-0.9870925655104456
-1.1228407347868874,54.6,0.5064105729864563,-0.9954336100963663,-1.0005448124721543,-0.9929187935385496
-1.1237885789467061,53.3143,0.37604113322711796,-1.008295618639936,-1.0085975179142401,-1.0121803033994616
-1.1247364231065247,53.7314,0.24653711388603705,-1.016532193851629,-1.01353024991503,-1.0118706809956826
-1.127579955585981,51.9386,-0.15701683408857817,-1.0258061876820428,-1.026548408631543,-1.0285420163389576
-1.1294756439056184,52.4271,0.6081111069186945,-1.01143430554371,-1.0155867819631206,-1.0200756746958324
-1.1304234880654371,53.7871,0.5231676025753265,-1.0196708807554027,-1.0107014958091043,-1.0104207825349742
-1.1313713322252559,52.7157,0.6933562897552106,-1.021132848076371,-1.0253099084243795,-1.0223828609949617
-1.1342148647047121,53.5628,0.3600234376000574,-1.0010270805469863,-1.0058865603934077,-1.0010505432292034
-1.1351627088645309,53.9157,0.836072806253315,-0.9890852028483648,-0.9951588908314907,-0.9995773398563829
-1.1361105530243496,54.9671,0.2564919213257632,-0.9766493949475178,-0.9798273380688362,-0.9786029189552081
-1.1370583971841683,55.5471,0.6187730864716252,-0.9965899684293356,-0.9836606352754201,-0.9901837956384997
-1.138006241343987,54.18,0.6287909459703959,-0.9901705277408802,-0.9935931778879563,-0.9931551719328328
-1.1408497738234433,54.9457,1.6026068081772793,-0.9828788624812711,-0.9855290200000976,-0.9882578111160664
-1.141797617983262,55.0314,2.005146112527232,-0.958288076560441,-0.9656393938197975,-0.9837632923515289
-1.1427454621430808,56.4686,1.179898262822397,-0.9584301434413487,-0.9570386070442906,-0.9550349942632373
-1.1436933063028996,58.0328,0.48248417105140656,-0.94606371704048,-0.9404211082276988,-0.9376045846397294
-1.1446411504627183,57.1043,-0.09128776476582515,-0.9514919934435329,-0.9591196800476091,-0.9505171705865875
-1.1474846829421743,57.1771,0.04847941660849939,-0.9464899176832029,-0.9510784270512962,-0.943312623470692
-1.148432527101993,57.5814,0.6658297212185691,-0.9534743220143375,-0.9511716826811619,-0.9523482708239916
-1.1493803712618118,56.7728,0.16142052545901758,-0.9510674447412856,-0.9580905959917229,-0.9529425460828583
-1.1503282154216306,56.6443,1.063047926311122,-0.9573927248226277,-0.9602878295164529,-0.9574370648473957
-1.1512760595814493,57.8257,0.4195643800378053,-0.9455681348977788,-0.937312587232176,-0.9388181047061545
-1.1541195920609055,57.85,0.14058736570015515,-0.9442003281839237,-0.9442773103258288,-0.9353456728014045
-1.1550674362207243,57.8128,0.8992645865412258,-0.9334395879254065,-0.9380831732263293,-0.9368205408108046
-1.156015280380543,57.2286,0.7295086095704704,-0.947125914766336,-0.9531595000546146,-0.9576018638687621
-1.1569631245403618,56.8243,0.6155586677752407,-0.9394097008044794,-0.9438093961128186,-0.947544129655675
-1.1579109687001805,57.9671,0.9334326386305509,-0.9602951842383807,-0.9439271926979121,-0.9522533865389625
-1.1607545011796367,56.1243,1.454673025210325,-0.9557639115136166,-0.9611287662489258,-0.9633115673363042
-1.1617023453394555,56.4728,1.141720841566774,-0.9512805450626471,-0.9583016482066821,-0.9550832687240417
-1.1626501894992742,56.9457,3.5869830472353703,-0.9480939518850788,-0.9394411060822683,-0.9465453477079999
-1.163598033659093,60.32,2.4841280200834985,-0.8999283234359563,-0.9011392192263823,-0.9032897661907757
-1.1645458778189117,59.9986,1.7413114828793193,-0.899974577769275,-0.896715303030649,-0.9034079553879173
-1.1673894102983677,60.2857,1.2423618536440886,-0.9115629402061031,-0.9076998345906172,-0.9050010125944589
-1.1683372544581865,58.3471,0.5862654229321121,-0.939526988578252,-0.9394165651270404,-0.9345366594237877
-1.1692850986180052,57.4557,1.4616322593496385,-0.933958297234767,-0.9374990984919074,-0.9409821322594504
-1.170232942777824,57.1843,1.3883447140636729,-0.968814241271413,-0.951687042740946,-0.9615270769231248
-1.1711807869376427,55.5443,0.6633879993242,-1.0006256590113984,-0.9852721580020465,-0.9931318670207202
-1.174024319417099,52.8286,1.0821119018104486,-1.008437685520844,-1.0111465051305686,-1.0162486751996578
-1.1749721635769177,53.91,2.3012337248487134,-1.0142194771856903,-0.9946909766184804,-1.0083649563593433
-1.1759200077367364,54.0357,2.1826302938330255,-1.0271277400625791,-1.0062841238680984,-1.0357232585427405
-1.1768678518965552,53.2143,4.159328999804649,-1.0112922386628025,-1.0016573357758152,-1.0501340174111113
-1.177815696056374,53.5143,1.6671276269646567,-0.9976042598813972,-0.9996940593575903,-1.0051155857562406
-1.1806592285358302,54.4743,1.1355516302994821,-0.981676249814983,-0.9850856467423151,-0.9860688140140786
-1.181607072695649,55.7957,1.590732003723905,-0.9467492723378832,-0.9539529909403139,-0.9741084001906707
-1.1825549168554677,56.7157,0.6133914077849477,-0.9508312172532648,-0.9503781917954627,-0.9496132729239416
-1.1835027610152864,57.0371,1.5036484206560337,-0.9306775434500856,-0.9374990984919074,-0.945927767537021
-1.1844506051751051,57.5957,2.303998124927604,-0.9516109331577812,-0.9498170219525868,-0.9620031629848499
-1.1872941376545612,57.7571,1.1287160453101321,-0.950619768872379,-0.9433660228550361,-0.941671291803346
-1.18824198181438,57.4028,2.988496435113545,-0.9488488886824603,-0.9361673426548782,-0.9491621564109085
-1.1891898259741986,58.8771,1.384963392858053,-0.9049303991962864,-0.9086585679081837,-0.912778194693688
-1.1901376701340174,59.0643,2.135531624380052,-0.9152913698596913,-0.9056891123256186,-0.9147041792161215
-1.1910855142938361,58.8043,2.3443700051009513,-0.9583591100008949,-0.928198076460567,-0.9527178201446315
-1.1939290467732924,57.2143,1.7887550841847124,-0.9618050578331434,-0.9579433502603559,-0.953133979289496
-1.1948768909331111,56.1371,0.5480558574895251,-0.9715036003658045,-0.9739375088141614,-0.9653324361437664
-1.1958247350929299,55.6143,1.076658516860544,-0.9819108253625282,-0.9773257966992812,-0.9751770968746829
-1.1967725792527486,54.9457,0.6618265336266871,-0.9934281543589024,-0.9913501345801343,-0.9882811160281788
-1.1977204234125673,54.2771,0.7803891662512286,-1.0149975411497312,-1.0038071234537713,-1.0081369011479575
-1.2005639558920236,53.9257,1.211342695562337,-0.9892041425626131,-0.9918409536846906,-1.0007176159133118
-1.2015118000518423,54.8771,0.5520652266558231,-0.992813632501953,-0.9857400722150567,-0.983382090574833
-1.202459644211661,54.8471,0.26128016886849287,-0.9853567731947767,-0.9927751460470292,-0.984119524579533
-1.2034074883714798,54.2486,0.9634837444970963,-1.0282840983955484,-1.0050930695077087,-1.0210261821827031
-1.2071988650107548,53.4357,0.6554483851441304,-1.0108908171272144,-1.010537889440919,-1.0083033648059032
-1.2081467091705733,54.4328,0.23297103067241126,-0.984743903278303,-0.98870789173394,-0.9871624802467828
-1.209094553330392,54.9757,1.0230741395301732,-0.9735338352104035,-0.977630104544106,-0.9844524518954246
-1.2100423974902108,55.7128,0.5603831531901596,-0.9790083659467752,-0.9781912743869821,-0.9741084001906707
-1.2109902416500296,55.71,0.5043174918891566,-0.9791735599943422,-0.9789847652726812,-0.9698502598204163
-1.2138337741294858,54.7971,1.5467698651296728,-1.0193157135531337,-0.9969814657730761,-1.0107520452142864
-1.2147816182893045,53.3886,2.561736468224694,-1.0336875956914664,-1.0164980694339134,-1.0245468885482576
-1.2157294624491233,53.74,1.302423284647674,-1.0138890890905563,-1.0082948461330972,-1.011229795912591
-1.216677306608942,53.3714,1.6138276020574276,-1.0449686971998196,-1.020728930115188,-1.0435703553783071
-1.2176251507687608,50.92,1.0782953977659337,-1.0350339271791378,-1.0412026310299098,-1.0481131486036488
-1.220468683248217,50.8614,2.138637247366713,-1.0405547122488283,-1.0362469941375738,-1.0459491210503529
-1.2214165274080357,52.2928,2.471597968742015,-1.02009542945765,-1.0230423241613298,-1.0331780292127488
-1.2223643715678545,54.3486,0.6626523919686813,-0.9930267328233146,-0.9952995923081301,-0.9936312579945578
-1.2233122157276732,54.3543,0.9190616967663046,-0.9948917736203464,-0.9979876449374164,-0.9982456305928162
-1.224260059887492,54.7728,0.7479865718151484,-0.9993520129046566,-0.994247603360698,-0.9934181845123872
-1.2271035923669482,53.8557,1.0516367399389572,-1.0030325362844503,-1.006704592234335,-1.0025969906115202
-1.228051436526767,53.3857,1.990524216403332,-1.0208503662550314,-1.0164980694339134,-1.0252127431800409
-1.2289992806865855,51.9557,2.5919099869263196,-1.019363619826928,-1.0183680902222727,-1.0304913057735032
-1.2299471248464042,53.43,3.4874040296427458,-1.0426080742600867,-1.0184613458521383,-1.0483262220858194
-1.230894969006223,50.4586,3.7515415387754074,-1.0416879434151383,-1.0344473240875345,-1.0530354789691072
-1.2337385014856792,53.3743,4.032018203066409,-0.9974390658338302,-0.9976833370925915,-1.0303248421155573
-1.234686345645498,53.91,2.556656450369523,-0.9762711005785893,-0.9794068697025996,-0.9951777053768746
-1.2356341898053167,56.0814,1.9794418721284637,-0.9725657980916605,-0.9741943708122125,-0.9835485542327788
-1.2365820339651354,55.5586,1.5363848201105845,-0.9568261092394728,-0.9640278710931713,-0.9690179415306872
-1.2375298781249542,56.6786,1.412041179092084,-0.9565188483109981,-0.9602878295164529,-0.9594595982914376
-1.2403734106044104,55.7828,1.5061185777927169,-0.9804488580415599,-0.970454329235494,-0.9793636578720205
-1.2413212547642292,55.9743,1.3363094392819828,-0.9710559244968978,-0.9661547538795815,-0.9695423020532166
-1.242269098924048,56.0843,1.621072407273125,-0.9498879592416569,-0.9529484478396554,-0.9599822941773875
-1.2432169430838667,57.63,0.8192984859177208,-0.9512805450626471,-0.9486014266369692,-0.9420757984921545
-1.2441647872436854,56.9286,1.3166631594726574,-0.974052544519764,-0.9591196800476091,-0.9659982907755499
-1.2470083197231416,56.1857,0.9895650609352481,-0.9788431718992082,-0.9706882863419992,-0.9704461997158624
-1.2479561638829604,55.3271,1.0400759418042809,-0.9820760194100953,-0.982351784329937,-0.9796017009028831
-1.2489040080427791,55.2714,2.8650565226130404,-0.9604355991788126,-0.9678366273445276,-0.9746077911645081
-1.2498518522025976,53.8357,2.2299069926291835,-1.0031977303320172,-1.0090196223441585,-1.0047610181648159
-1.2507996963624164,53.4,1.2382115445811028,-1.0328616254536311,-1.0183680902222727,-1.0238810339164741
-1.2536432288418726,52.1314,0.8505413993316949,-1.0429153351885614,-1.040922864140313,-1.0384099819819863
-1.2545910730016914,51.11,0.6102128422201767,-1.04329362955749,-1.0488446844878503,-1.0451401076727362
-1.2555389171615101,51.1457,0.4411405473798446,-1.0496172576983562,-1.0526076309561148,-1.0450452233877072
-1.2564867613213289,50.5357,0.7088794594289812,-1.0609446135400284,-1.058031182061461,-1.063499384507582
-1.2574346054811476,50.5714,0.6673701695630672,-1.0543137244706873,-1.0531458959074447,-1.0535115650308322
-1.2602781379606038,51.3871,0.8787157968671463,-1.0613939413494107,-1.0526076309561148,-1.0549847684036526
-1.2612259821204226,51.0286,0.47715441758982446,-1.0582552544456367,-1.0572835009588537,-1.0507049877578654
-1.2621738262802413,50.2514,0.6784611503804769,-1.07175326007234,-1.0663980117304628,-1.0680405130963442
-1.26312167044006,49.9186,0.2842706980985826,-1.0857947541155386,-1.0763780001897727,-1.0780516374852065
-1.266913047079335,49.0371,0.659598694207116,-1.102433098586491,-1.0911729240647792,-1.097790898044423
-1.2678608912391538,47.9528,0.14317744538051114,-1.1053818123355628,-1.1083974025073389,-1.1010236222817311
-1.2688087353989725,47.72,0.27452233758271377,-1.1022199982651297,-1.107837868728145,-1.103307503668748
-1.2697565795587913,47.8943,0.013915743756542266,-1.1078597230490685,-1.1070656466703097,-1.0995970287331354
-1.2707044237186098,47.4343,0.21604215331477278,-1.1221605717469474,-1.1136099013977259,-1.1143174100052853
-1.273547956198066,46.6214,0.658911303132043,-1.113240093178327,-1.1153637616646734,-1.1194544784894935
-1.2744958003578848,47.3186,1.1831942783010745,-1.1425752521452823,-1.1187749544413392,-1.13602926491116
-1.2754436445177035,46.0871,0.43957166379303236,-1.127896109078475,-1.1252963042772095,-1.1258982866885767
-1.2763914886775223,46.4714,0.8924932899258035,-1.1479077160007465,-1.1325424303241414,-1.1429724640840808
-1.277339332837341,45.0457,1.5421967363766242,-1.1463152453822003,-1.1514733231868748,-1.1541504987151432
-1.2801828653167973,45.7514,1.432976935324613,-1.1188566907956063,-1.1244782724362827,-1.1330811935289393
-1.281130709476616,46.4514,0.9580526132150897,-1.1237893850559584,-1.12580839220963,-1.1355298739373225
-1.2820785536364347,46.6786,0.4659212605608438,-1.117064335379504,-1.1220241769135015,-1.119953869463331
-1.2830263977962535,47.4914,0.19284641347570894,-1.1164745926296897,-1.1151298045581683,-1.1094183845519394
-1.2839742419560722,46.6571,0.17244969053226608,-1.1230823545323714,-1.1266755059610127,-1.1195010883137186
-1.2868177744355285,46.5571,0.6335285222645545,-1.1151761674158127,-1.118845305179659,-1.1184556965418186
-1.2877656185953472,47.3557,-0.06787033600655791,-1.1088046330011518,-1.1141481663490558,-1.1059942271079937
-1.288713462755166,47.4628,0.18952567169936713,-1.11227370800006,-1.1115059235028617,-1.1062322701388565
-1.2896613069149847,47.4343,1.0555583307485463,-1.0971931433976645,-1.1035137524170042,-1.1032592292079437
-1.2906091510748035,48.2914,0.7525621908596045,-1.0794232197008777,-1.0828748090704152,-1.0892047025675773
-1.2934526835542595,49.0628,0.0948733689163935,-1.0853702054132912,-1.0868962536004128,-1.0792168830908273
-1.2944005277140782,49.4431,0.2135213072678774,-1.0775350517371864,-1.080702116500913,-1.0737718568394192
-1.295348371873897,49.3586,1.1607143471177566,-1.0719415812865665,-1.0709969867401548,-1.0729395385496903
-1.2962962160337157,49.69,0.5564182913596577,-1.0902781205665082,-1.0810522341288298,-1.0816189536749858
-1.3000875926729907,48.2014,-0.38321579566269676,-1.105145584847542,-1.1048929541008075,-1.0975278854648687
-1.3010354368328094,47.8571,-0.2994770625113901,-1.1023851923126966,-1.106622273412527,-1.0972315801537251
-1.3019832809926282,48.1114,0.015142168120701275,-1.1083800842989047,-1.1027186254676233,-1.1010003173696188
-1.302931125152447,47.4557,0.13890597745896943,-1.1034936443718715,-1.1089373035223506,-1.1045909384715105
-1.3038789693122657,47.7714,0.40552849716855405,-1.1165439741296679,-1.1087491561989373,-1.1091570366089645
-1.306722501791722,47.8886,0.21011031450506015,-1.093912389612983,-1.0971331040577734,-1.095839943973298
-1.3076703459515406,48.6471,-0.13125819583494813,-1.0879654039005695,-1.0937104588353346,-1.0871605288480024
-1.3086181901113594,48.5528,0.19306400489515652,-1.1012057068130678,-1.0968991469512683,-1.0935094527620564
-1.3095660342711781,48.02,0.7144156774760619,-1.1117533467502236,-1.1083744976157928,-1.106042501568798
-1.3105138784309969,47.6143,0.7021365980558731,-1.0947631389579533,-1.096501583476578,-1.1015945926284854
-1.3133574109104529,48.6428,0.15654571821282098,-1.079517380307991,-1.0847448298587743,-1.0831654010573024
-1.3143052550702716,49.51,0.12955449168225697,-1.0784320554154754,-1.0827112027022299,-1.0785993029198484
-1.3152530992300904,49.6043,0.1930330970230759,-1.071588066024773,-1.075980436715082,-1.0715362499132066
-1.3162009433899091,49.9214,-0.02388707408946385,-1.0718953269532476,-1.0767052129261434,-1.0681603669300652
-1.3171487875497279,49.6571,-0.37860273393892,-1.0743253313929588,-1.0778504575034413,-1.068474983243583
-1.319992320029184,49.5228,-0.04572558744972349,-1.0700071589895561,-1.075980436715082,-1.0692290636140775
-1.3209401641890028,49.5357,0.1990477689299646,-1.0730516852862169,-1.0737602982988061,-1.0696102653907735
-1.3218880083488216,49.9386,0.44228290233194434,-1.0733820733813513,-1.0717037662507154,-1.0676360064075359
-1.3228358525086403,49.7428,0.09929195830903896,-1.0740197224049597,-1.0762372987131335,-1.070632352250561
-1.323783696668459,49.4686,0.6678980760182042,-1.0698898712157836,-1.0748842740482398,-1.0709186697422277
-1.3266272291479153,50.0186,2.3994058161042275,-1.0768742755469185,-1.0667481293583796,-1.06814538520085
-1.327575073307734,49.5357,0.30688042468299787,-1.0782668613679083,-1.076564511449504,-1.0708703952814234
-1.3285229174675528,50.0214,0.2860967351811056,-1.063989139836689,-1.070488170935098,-1.067113310521586
-1.3294707616273715,50.06,0.20818784486164557,-1.0607331651591425,-1.0643185747908261,-1.061763168555207
-1.3304186057871903,50.4298,-0.10882056428227774,-1.0684725062876586,-1.06721604357139,-1.059504256716882
-1.334209982426465,50.0994,2.0427486297005144,-1.0574755385411203,-1.0639913620544554,-1.0637357629018651
-1.3351578265862838,48.9157,1.6474937103041636,-1.0845921414492505,-1.0859146153913002,-1.0804304031572525
-1.3361056707461025,48.2657,0.5650749681719978,-1.1091581482629453,-1.1040749222598802,-1.1037120103575566
-1.3370535149059213,47.4071,1.419213041729671,-1.1256775530196497,-1.1175135493426298,-1.1311785139186186
-1.3398970473853775,46.78,0.7196316899683874,-1.1086856932869036,-1.1142185170873755,-1.115387771325877
-1.3408448915451963,47.4886,0.04904564882501635,-1.105145584847542,-1.1087017103521637,-1.1028796920678272
-1.341792735705015,48.0186,0.24555547986875656,-1.1046268755381814,-1.1083744976157928,-1.1017860258351233
-1.3427405798648337,47.4857,0.5937142201035417,-1.1153182342967205,-1.1140074648724163,-1.107302631459448
-1.3436884240246525,47.2571,0.4786243959859787,-1.1068933378708012,-1.109473932409999,-1.107730443060369
-1.3465319565041087,47.8657,0.3817590895620327,-1.0930632922084884,-1.0990031248461327,-1.0983851733032899
-1.3474798006639275,48.2971,0.365389044193253,-1.0973583374452316,-1.098348699373391,-1.0934378733891397
-1.3484276448237462,48.2914,0.4924191974530011,-1.0899956387451686,-1.0902370956387584,-1.0907994244106984
-1.349375488983565,48.4128,0.8490269135997446,-1.0999783150396447,-1.0940949338005705,-1.0935094527620564
-1.3503233331433837,48.7414,0.7448129515099102,-1.0827039734855592,-1.0886010319569044,-1.0878030785676733
-1.35316686562284,49.2228,0.5636878228730196,-1.066655371764421,-1.072271480348319,-1.0761506225114652
-1.3541147097826585,49.7868,-0.07288841448607908,-1.0778654398323206,-1.0764483509280924,-1.069586960478661
-1.3550625539424772,49.8043,0.16896822782110502,-1.0677654757640718,-1.0739239046669917,-1.0663042971439691
-1.356010398102296,50.1371,0.2725454700844373,-1.0747977863690006,-1.07373739340726,-1.069586960478661
-1.3569582422621147,50.0628,0.07900774001996955,-1.0618416172183174,-1.0658842877343606,-1.0591713294009903
-1.359801774741571,50.22,0.6961750876889631,-1.0738297492502578,-1.0711655012993857,-1.067303079091644
-1.3607496189013897,49.2814,0.4955087483461799,-1.088508892317065,-1.0853289045931962,-1.08670774769839
-1.3616974630612084,48.4557,0.3620324492852977,-1.0945731658032511,-1.0988395184779471,-1.0936293065957774
-1.3626453072210272,48.7428,0.15639859674171722,-1.0868338246747353,-1.0932294561128697,-1.0860418930666065
-1.363593151380846,48.4714,0.5404129588814294,-1.102337286038902,-1.0999602221000173,-1.0952689736265437
-1.3664366838603021,47.2386,2.0411698555946365,-1.0996479269445107,-1.1035595622000962,-1.1077787175211729
-1.367384528020121,47.8057,1.6238689515389795,-1.1003549574680977,-1.100264529944842,-1.106208965226744
-1.3683323721799396,47.1443,3.7984176715494002,-1.0881553770552717,-1.092341073533623,-1.1166712061286392
-1.3692802163397584,49.3471,1.8927601090592816,-1.0879191495672509,-1.0810293292372837,-1.083759676316169
-1.3702280604995771,50.5086,0.6425190040953653,-1.0617705837778635,-1.0608255788300678,-1.0571021861327237
-1.3730715929790334,50.2843,0.7941048435657245,-1.0802970962125076,-1.0705585216734177,-1.0721072202599609
-1.374019437138852,49.5243,0.9562809739874286,-1.071351838536752,-1.0765187016664122,-1.0723452632908235
-1.3749672812986709,50.3528,0.7182964698945046,-1.0582073481718424,-1.0648552036784742,-1.0587901276242944
-1.3759151254584894,50.8228,0.289244392873796,-1.0576886388624818,-1.0586856075342028,-1.0548665792065113
-1.3768629696183081,50.7657,1.1254398108695864,-1.0423718467720657,-1.0487056190748927,-1.0571021861327237
-1.3797065020977644,51.4286,0.7166274448021511,-1.0455105336758395,-1.0519303005918272,-1.0417875296017072
-1.380654346257583,51.3657,0.9195302601070469,-1.0523082687332235,-1.053098450060671,-1.0461388896204113
-1.3816021904174018,50.3028,1.3746500541021918,-1.0693695099659473,-1.0658139369960409,-1.0640220803935319
-1.3825500345772206,49.9014,0.7232058762957904,-1.0563670864819457,-1.0626121603706522,-1.0657316621606356
-1.3834978787370393,50.4586,0.493062081192278,-1.066349762776422,-1.0641778733141867,-1.0575533026457569
-1.3863414112164956,49.7371,0.3853963279484801,-1.0804622902600745,-1.0796501275534809,-1.072583306321686
-1.3872892553763143,48.9828,0.9223774932831136,-1.0833878768424867,-1.087316721966649,-1.0878729933040105
-1.388237099536133,48.9457,1.6778712032998804,-1.095777430410015,-1.088507776327039,-1.0873036875938358
-1.3891849436959518,48.3728,2.5611628181188775,-1.0878002098530024,-1.0867326472322272,-1.0894194406863273
-1.3929763203352268,50.08,2.3092030105859807,-1.048720254020067,-1.0537774164886404,-1.0613586618663986
-1.3939241644950455,51.1857,1.0551083121310525,-1.0521662018523157,-1.0519777464386009,-1.0447122960718156
-1.3948720086548643,51.8757,0.8157403716837999,-1.043789211700191,-1.0411551851831362,-1.0352471724810155
-1.395819852814683,51.4143,-0.03264265609246193,-1.047588674794233,-1.0526779816944345,-1.042261951026853
-1.3967676969745015,51.3114,0.08689790160471027,-1.0532515267448312,-1.0538232262717324,-1.044259514922203
-1.3996112294539578,50.9786,0.33902462930848404,-1.0580603254695078,-1.057749779108182,-1.0517986539905695
-1.4005590736137765,50.6486,2.8118405847795116,-1.0518358137571817,-1.0526076309561148,-1.0649725878804026
-1.4015069177735953,51.1657,0.8454242920300274,-1.0570278626722138,-1.0549455659574845,-1.0486358444895987
-1.402454761933414,50.7428,0.39164960862783116,-1.060591098278235,-1.0630784385199807,-1.0551046222373737
-1.4034026060932328,50.2686,0.8558798069974597,-1.074254297952505,-1.0683841930402336,-1.0658298757188238
-1.406246138572689,49.5,0.13716153715873922,-1.0842848805207759,-1.0836928409113422,-1.0756512315376277
-1.4071939827325077,49.0628,0.45409465472627414,-1.0839065861518473,-1.0894436047530593,-1.08744518170309
-1.4081418268923265,49.1886,-0.14000093782480186,-1.0823735853904253,-1.087082764860144,-1.075554682616019
-1.4090896710521452,49.29,0.5962820461159996,-1.089807317530942,-1.0861469364341232,-1.08166722813579
-1.410037515211964,48.4743,0.3818889026247713,-1.1027866138482845,-1.0992599868441837,-1.0975528550135607
